RouteID,CustomerId,StopSequence,ETA,ETD
e8413b0d-9970-459b-940c-784c499d98e4,23173,1,16:00:00,17:00:00
a6ace0e8-ae51-448f-bb37-79ae3d24a407,23105,1,08:40:00,09:40:00
a6ace0e8-ae51-448f-bb37-79ae3d24a407,23288,1,09:47:00,10:47:00
a6ace0e8-ae51-448f-bb37-79ae3d24a407,23140,1,10:48:00,11:48:00
a6ace0e8-ae51-448f-bb37-79ae3d24a407,23284,1,11:52:00,12:52:00
a6ace0e8-ae51-448f-bb37-79ae3d24a407,23178,1,12:53:00,13:53:00
a6ace0e8-ae51-448f-bb37-79ae3d24a407,23223,1,13:58:00,14:58:00
a6ace0e8-ae51-448f-bb37-79ae3d24a407,23257,1,14:58:00,15:58:00
a6ace0e8-ae51-448f-bb37-79ae3d24a407,23212,1,16:00:00,17:00:00
377d566d-7d9b-4536-88d0-bc5e3848c4c6,23275,1,07:50:00,08:50:00
377d566d-7d9b-4536-88d0-bc5e3848c4c6,23328,1,08:51:00,09:51:00
377d566d-7d9b-4536-88d0-bc5e3848c4c6,23159,1,09:53:00,10:53:00
377d566d-7d9b-4536-88d0-bc5e3848c4c6,23187,1,10:56:00,11:56:00
377d566d-7d9b-4536-88d0-bc5e3848c4c6,23262,1,11:57:00,12:57:00
377d566d-7d9b-4536-88d0-bc5e3848c4c6,21812,1,12:58:00,13:58:00
377d566d-7d9b-4536-88d0-bc5e3848c4c6,21828,1,13:58:00,14:58:00
377d566d-7d9b-4536-88d0-bc5e3848c4c6,21769,1,14:58:00,15:58:00
377d566d-7d9b-4536-88d0-bc5e3848c4c6,21796,1,16:00:00,17:00:00
0f5a177f-8e03-49ff-9df4-0eb673f98297,23148,1,07:27:00,08:27:00
0f5a177f-8e03-49ff-9df4-0eb673f98297,23310,1,08:27:00,09:27:00
0f5a177f-8e03-49ff-9df4-0eb673f98297,23106,1,09:28:00,10:28:00
0f5a177f-8e03-49ff-9df4-0eb673f98297,23205,1,10:44:00,11:44:00
0f5a177f-8e03-49ff-9df4-0eb673f98297,23171,1,11:47:00,12:47:00
0f5a177f-8e03-49ff-9df4-0eb673f98297,23203,1,12:51:00,13:51:00
0f5a177f-8e03-49ff-9df4-0eb673f98297,23120,1,13:54:00,14:54:00
0f5a177f-8e03-49ff-9df4-0eb673f98297,23181,1,14:58:00,15:58:00
0f5a177f-8e03-49ff-9df4-0eb673f98297,23202,1,16:00:00,17:00:00
767d1569-39e3-4c5a-81d9-d148169bb5c8,23292,1,07:47:00,08:47:00
767d1569-39e3-4c5a-81d9-d148169bb5c8,23164,1,08:51:00,09:51:00
767d1569-39e3-4c5a-81d9-d148169bb5c8,23226,1,09:51:00,10:51:00
767d1569-39e3-4c5a-81d9-d148169bb5c8,23206,1,10:52:00,11:52:00
767d1569-39e3-4c5a-81d9-d148169bb5c8,23253,1,11:55:00,12:55:00
767d1569-39e3-4c5a-81d9-d148169bb5c8,23330,1,12:57:00,13:57:00
767d1569-39e3-4c5a-81d9-d148169bb5c8,23269,1,13:57:00,14:57:00
767d1569-39e3-4c5a-81d9-d148169bb5c8,23222,1,14:59:00,15:59:00
767d1569-39e3-4c5a-81d9-d148169bb5c8,23139,1,16:00:00,17:00:00
72eead96-5e7e-4768-9e60-b5b44c2ff489,23246,1,07:07:00,08:07:00
72eead96-5e7e-4768-9e60-b5b44c2ff489,23314,1,08:20:00,09:20:00
72eead96-5e7e-4768-9e60-b5b44c2ff489,23337,1,09:22:00,10:22:00
72eead96-5e7e-4768-9e60-b5b44c2ff489,23247,1,10:46:00,11:46:00
72eead96-5e7e-4768-9e60-b5b44c2ff489,23138,1,12:14:00,13:14:00
72eead96-5e7e-4768-9e60-b5b44c2ff489,23340,1,13:33:00,14:33:00
72eead96-5e7e-4768-9e60-b5b44c2ff489,23119,1,14:53:00,15:53:00
72eead96-5e7e-4768-9e60-b5b44c2ff489,23276,1,16:00:00,17:00:00
fe64365c-72de-4a6b-a51b-8f3b823526c5,23122,1,07:30:00,08:30:00
fe64365c-72de-4a6b-a51b-8f3b823526c5,23335,1,08:42:00,09:42:00
fe64365c-72de-4a6b-a51b-8f3b823526c5,23123,1,09:44:00,10:44:00
fe64365c-72de-4a6b-a51b-8f3b823526c5,23332,1,10:44:00,11:44:00
fe64365c-72de-4a6b-a51b-8f3b823526c5,23239,1,11:53:00,12:53:00
fe64365c-72de-4a6b-a51b-8f3b823526c5,23230,1,12:57:00,13:57:00
fe64365c-72de-4a6b-a51b-8f3b823526c5,23228,1,14:00:00,15:00:00
fe64365c-72de-4a6b-a51b-8f3b823526c5,23322,1,15:00:00,16:00:00
fe64365c-72de-4a6b-a51b-8f3b823526c5,23277,1,16:00:00,17:00:00
af5b4a5d-454a-4354-bf71-1786e83c0a81,23196,1,09:42:00,10:42:00
af5b4a5d-454a-4354-bf71-1786e83c0a81,23238,1,11:01:00,12:01:00
af5b4a5d-454a-4354-bf71-1786e83c0a81,23147,1,12:27:00,13:27:00
af5b4a5d-454a-4354-bf71-1786e83c0a81,23297,1,13:42:00,14:42:00
af5b4a5d-454a-4354-bf71-1786e83c0a81,23312,1,14:53:00,15:53:00
af5b4a5d-454a-4354-bf71-1786e83c0a81,23334,1,16:00:00,17:00:00
8f7f39be-4e86-476d-8509-df0f8c823973,23338,1,07:37:00,08:37:00
8f7f39be-4e86-476d-8509-df0f8c823973,23193,1,08:38:00,09:38:00
8f7f39be-4e86-476d-8509-df0f8c823973,23286,1,09:52:00,10:52:00
8f7f39be-4e86-476d-8509-df0f8c823973,23233,1,11:05:00,12:05:00
8f7f39be-4e86-476d-8509-df0f8c823973,23252,1,12:28:00,13:28:00
8f7f39be-4e86-476d-8509-df0f8c823973,23221,1,13:28:00,14:28:00
8f7f39be-4e86-476d-8509-df0f8c823973,23248,1,14:37:00,15:37:00
8f7f39be-4e86-476d-8509-df0f8c823973,23024,1,16:00:00,17:00:00
fbbbf3c4-0459-4f60-ac01-72b710088e52,23291,1,07:42:00,08:42:00
fbbbf3c4-0459-4f60-ac01-72b710088e52,23236,1,08:42:00,09:42:00
fbbbf3c4-0459-4f60-ac01-72b710088e52,23339,1,09:42:00,10:42:00
fbbbf3c4-0459-4f60-ac01-72b710088e52,23304,1,10:43:00,11:43:00
fbbbf3c4-0459-4f60-ac01-72b710088e52,23107,1,11:44:00,12:44:00
fbbbf3c4-0459-4f60-ac01-72b710088e52,23263,1,12:48:00,13:48:00
fbbbf3c4-0459-4f60-ac01-72b710088e52,23210,1,13:52:00,14:52:00
fbbbf3c4-0459-4f60-ac01-72b710088e52,23306,1,14:55:00,15:55:00
fbbbf3c4-0459-4f60-ac01-72b710088e52,23175,1,16:00:00,17:00:00
d3457efc-f78c-4edf-9e0d-0d16a8c88ce9,23141,1,07:06:00,08:06:00
d3457efc-f78c-4edf-9e0d-0d16a8c88ce9,23307,1,08:13:00,09:13:00
d3457efc-f78c-4edf-9e0d-0d16a8c88ce9,23165,1,09:27:00,10:27:00
d3457efc-f78c-4edf-9e0d-0d16a8c88ce9,23229,1,10:35:00,11:35:00
d3457efc-f78c-4edf-9e0d-0d16a8c88ce9,23336,1,11:39:00,12:39:00
d3457efc-f78c-4edf-9e0d-0d16a8c88ce9,23278,1,12:41:00,13:41:00
d3457efc-f78c-4edf-9e0d-0d16a8c88ce9,23149,1,13:41:00,14:41:00
d3457efc-f78c-4edf-9e0d-0d16a8c88ce9,23118,1,14:50:00,15:50:00
d3457efc-f78c-4edf-9e0d-0d16a8c88ce9,23232,1,16:00:00,17:00:00
938b0f4e-c4e6-486f-be5d-e0d0445f8ff0,23331,1,08:03:00,09:03:00
938b0f4e-c4e6-486f-be5d-e0d0445f8ff0,23325,1,09:19:00,10:19:00
938b0f4e-c4e6-486f-be5d-e0d0445f8ff0,23185,1,10:19:00,11:19:00
938b0f4e-c4e6-486f-be5d-e0d0445f8ff0,23243,1,11:33:00,12:33:00
938b0f4e-c4e6-486f-be5d-e0d0445f8ff0,23124,1,12:42:00,13:42:00
938b0f4e-c4e6-486f-be5d-e0d0445f8ff0,23136,1,13:50:00,14:50:00
938b0f4e-c4e6-486f-be5d-e0d0445f8ff0,23220,1,14:50:00,15:50:00
938b0f4e-c4e6-486f-be5d-e0d0445f8ff0,23112,1,16:00:00,17:00:00
3c225582-a79c-4591-982c-7abbce16c610,23349,1,07:34:00,08:34:00
3c225582-a79c-4591-982c-7abbce16c610,23360,1,08:41:00,09:41:00
3c225582-a79c-4591-982c-7abbce16c610,21684,1,09:54:00,10:54:00
3c225582-a79c-4591-982c-7abbce16c610,21742,1,10:55:00,11:55:00
3c225582-a79c-4591-982c-7abbce16c610,21746,1,11:59:00,12:59:00
3c225582-a79c-4591-982c-7abbce16c610,21707,1,13:00:00,14:00:00
3c225582-a79c-4591-982c-7abbce16c610,21817,1,14:00:00,15:00:00
3c225582-a79c-4591-982c-7abbce16c610,21685,1,15:00:00,16:00:00
3c225582-a79c-4591-982c-7abbce16c610,21721,1,16:00:00,17:00:00
8d8d5f17-0aac-496c-9496-bae92cfd7159,23125,1,07:56:00,08:56:00
8d8d5f17-0aac-496c-9496-bae92cfd7159,23245,1,09:05:00,10:05:00
8d8d5f17-0aac-496c-9496-bae92cfd7159,23144,1,10:23:00,11:23:00
8d8d5f17-0aac-496c-9496-bae92cfd7159,23108,1,11:28:00,12:28:00
8d8d5f17-0aac-496c-9496-bae92cfd7159,23259,1,12:39:00,13:39:00
8d8d5f17-0aac-496c-9496-bae92cfd7159,23311,1,13:45:00,14:45:00
8d8d5f17-0aac-496c-9496-bae92cfd7159,23417,1,14:58:00,15:58:00
8d8d5f17-0aac-496c-9496-bae92cfd7159,23415,1,16:00:00,17:00:00
2f90c7ab-303b-416d-b083-549fe36fc7f6,23163,1,08:05:00,09:05:00
2f90c7ab-303b-416d-b083-549fe36fc7f6,23182,1,09:20:00,10:20:00
2f90c7ab-303b-416d-b083-549fe36fc7f6,23146,1,10:41:00,11:41:00
2f90c7ab-303b-416d-b083-549fe36fc7f6,23317,1,11:42:00,12:42:00
2f90c7ab-303b-416d-b083-549fe36fc7f6,23285,1,12:47:00,13:47:00
2f90c7ab-303b-416d-b083-549fe36fc7f6,23234,1,13:50:00,14:50:00
2f90c7ab-303b-416d-b083-549fe36fc7f6,23319,1,14:58:00,15:58:00
2f90c7ab-303b-416d-b083-549fe36fc7f6,23121,1,16:00:00,17:00:00
0dce43d6-3174-4b0b-b44e-d070958ff757,23375,1,07:50:00,08:50:00
0dce43d6-3174-4b0b-b44e-d070958ff757,23347,1,08:59:00,09:59:00
0dce43d6-3174-4b0b-b44e-d070958ff757,23342,1,10:09:00,11:09:00
0dce43d6-3174-4b0b-b44e-d070958ff757,23437,1,11:24:00,12:24:00
0dce43d6-3174-4b0b-b44e-d070958ff757,23376,1,12:34:00,13:34:00
0dce43d6-3174-4b0b-b44e-d070958ff757,23438,1,13:41:00,14:41:00
0dce43d6-3174-4b0b-b44e-d070958ff757,23383,1,14:58:00,15:58:00
0dce43d6-3174-4b0b-b44e-d070958ff757,23392,1,16:00:00,17:00:00
bf9c267e-2d10-40f5-94a8-9dc65154d3a1,23379,1,08:05:00,09:05:00
bf9c267e-2d10-40f5-94a8-9dc65154d3a1,23382,1,09:30:00,10:30:00
bf9c267e-2d10-40f5-94a8-9dc65154d3a1,23398,1,10:44:00,11:44:00
bf9c267e-2d10-40f5-94a8-9dc65154d3a1,23411,1,11:49:00,12:49:00
bf9c267e-2d10-40f5-94a8-9dc65154d3a1,22021,1,12:53:00,13:53:00
bf9c267e-2d10-40f5-94a8-9dc65154d3a1,23399,1,13:54:00,14:54:00
bf9c267e-2d10-40f5-94a8-9dc65154d3a1,23367,1,14:59:00,15:59:00
bf9c267e-2d10-40f5-94a8-9dc65154d3a1,23346,1,16:00:00,17:00:00
4cb2beb4-32d9-4095-a899-3702808622f9,21876,1,07:36:00,08:36:00
4cb2beb4-32d9-4095-a899-3702808622f9,21906,1,08:41:00,09:41:00
4cb2beb4-32d9-4095-a899-3702808622f9,21847,1,09:47:00,10:47:00
4cb2beb4-32d9-4095-a899-3702808622f9,21931,1,10:48:00,11:48:00
4cb2beb4-32d9-4095-a899-3702808622f9,21862,1,11:53:00,12:53:00
4cb2beb4-32d9-4095-a899-3702808622f9,21863,1,12:55:00,13:55:00
4cb2beb4-32d9-4095-a899-3702808622f9,21949,1,13:56:00,14:56:00
4cb2beb4-32d9-4095-a899-3702808622f9,21927,1,14:57:00,15:57:00
4cb2beb4-32d9-4095-a899-3702808622f9,21899,1,16:00:00,17:00:00
349040b2-2bd7-4019-84dc-f6f79c14f2e5,23345,1,07:28:00,08:28:00
349040b2-2bd7-4019-84dc-f6f79c14f2e5,23421,1,08:29:00,09:29:00
349040b2-2bd7-4019-84dc-f6f79c14f2e5,23397,1,09:33:00,10:33:00
349040b2-2bd7-4019-84dc-f6f79c14f2e5,23407,1,10:33:00,11:33:00
349040b2-2bd7-4019-84dc-f6f79c14f2e5,23419,1,11:39:00,12:39:00
349040b2-2bd7-4019-84dc-f6f79c14f2e5,23394,1,12:44:00,13:44:00
349040b2-2bd7-4019-84dc-f6f79c14f2e5,23362,1,13:47:00,14:47:00
349040b2-2bd7-4019-84dc-f6f79c14f2e5,23117,1,14:54:00,15:54:00
349040b2-2bd7-4019-84dc-f6f79c14f2e5,23273,1,16:00:00,17:00:00
02eac9d8-5c4f-4e20-b0de-481d6c890f6c,23423,1,07:46:00,08:46:00
02eac9d8-5c4f-4e20-b0de-481d6c890f6c,23390,1,09:02:00,10:02:00
02eac9d8-5c4f-4e20-b0de-481d6c890f6c,23358,1,10:04:00,11:04:00
02eac9d8-5c4f-4e20-b0de-481d6c890f6c,23395,1,11:24:00,12:24:00
02eac9d8-5c4f-4e20-b0de-481d6c890f6c,23377,1,12:33:00,13:33:00
02eac9d8-5c4f-4e20-b0de-481d6c890f6c,23401,1,13:42:00,14:42:00
02eac9d8-5c4f-4e20-b0de-481d6c890f6c,23348,1,14:58:00,15:58:00
02eac9d8-5c4f-4e20-b0de-481d6c890f6c,23409,1,16:00:00,17:00:00
089ba011-6e1e-45e9-b22c-41e341bd222e,23241,1,08:02:00,09:02:00
089ba011-6e1e-45e9-b22c-41e341bd222e,23298,1,09:02:00,10:02:00
089ba011-6e1e-45e9-b22c-41e341bd222e,23388,1,10:19:00,11:19:00
089ba011-6e1e-45e9-b22c-41e341bd222e,23393,1,11:21:00,12:21:00
089ba011-6e1e-45e9-b22c-41e341bd222e,23361,1,12:24:00,13:24:00
089ba011-6e1e-45e9-b22c-41e341bd222e,23428,1,13:30:00,14:30:00
089ba011-6e1e-45e9-b22c-41e341bd222e,23380,1,14:48:00,15:48:00
089ba011-6e1e-45e9-b22c-41e341bd222e,23344,1,16:00:00,17:00:00
c03c00cc-0d57-44a4-b7ca-beff96b39117,23396,1,08:44:00,09:44:00
c03c00cc-0d57-44a4-b7ca-beff96b39117,23359,1,09:58:00,10:58:00
c03c00cc-0d57-44a4-b7ca-beff96b39117,23408,1,11:07:00,12:07:00
c03c00cc-0d57-44a4-b7ca-beff96b39117,23366,1,12:23:00,13:23:00
c03c00cc-0d57-44a4-b7ca-beff96b39117,23429,1,13:37:00,14:37:00
c03c00cc-0d57-44a4-b7ca-beff96b39117,23370,1,14:56:00,15:56:00
c03c00cc-0d57-44a4-b7ca-beff96b39117,23371,1,16:00:00,17:00:00
e3b2eb49-ea4a-4d5a-a25d-b926398e0ee8,23427,1,10:14:00,11:14:00
e3b2eb49-ea4a-4d5a-a25d-b926398e0ee8,23430,1,11:18:00,12:18:00
e3b2eb49-ea4a-4d5a-a25d-b926398e0ee8,23432,1,12:28:00,13:28:00
e3b2eb49-ea4a-4d5a-a25d-b926398e0ee8,23400,1,13:32:00,14:32:00
e3b2eb49-ea4a-4d5a-a25d-b926398e0ee8,23357,1,14:43:00,15:43:00
e3b2eb49-ea4a-4d5a-a25d-b926398e0ee8,23384,1,16:00:00,17:00:00
640df8c8-c611-4bf4-bbeb-f33f085fcf26,23434,1,08:09:00,09:09:00
640df8c8-c611-4bf4-bbeb-f33f085fcf26,23416,1,09:19:00,10:19:00
640df8c8-c611-4bf4-bbeb-f33f085fcf26,23420,1,10:19:00,11:19:00
640df8c8-c611-4bf4-bbeb-f33f085fcf26,23426,1,11:20:00,12:20:00
640df8c8-c611-4bf4-bbeb-f33f085fcf26,23389,1,12:51:00,13:51:00
640df8c8-c611-4bf4-bbeb-f33f085fcf26,23414,1,13:55:00,14:55:00
640df8c8-c611-4bf4-bbeb-f33f085fcf26,23425,1,14:57:00,15:57:00
640df8c8-c611-4bf4-bbeb-f33f085fcf26,23343,1,16:00:00,17:00:00
d88dc808-e739-4531-97ce-b4878bc4e487,23369,1,10:01:00,11:01:00
d88dc808-e739-4531-97ce-b4878bc4e487,23363,1,11:03:00,12:03:00
d88dc808-e739-4531-97ce-b4878bc4e487,23385,1,12:17:00,13:17:00
d88dc808-e739-4531-97ce-b4878bc4e487,23403,1,13:24:00,14:24:00
d88dc808-e739-4531-97ce-b4878bc4e487,23356,1,14:51:00,15:51:00
d88dc808-e739-4531-97ce-b4878bc4e487,23378,1,16:00:00,17:00:00
88a3fa80-21cd-4be8-96e0-c8bf0585084b,23436,1,08:00:00,09:00:00
88a3fa80-21cd-4be8-96e0-c8bf0585084b,23405,1,09:00:00,10:00:00
88a3fa80-21cd-4be8-96e0-c8bf0585084b,22781,1,10:09:00,11:09:00
88a3fa80-21cd-4be8-96e0-c8bf0585084b,22821,1,11:34:00,12:34:00
88a3fa80-21cd-4be8-96e0-c8bf0585084b,22725,1,12:36:00,13:36:00
88a3fa80-21cd-4be8-96e0-c8bf0585084b,22726,1,13:41:00,14:41:00
88a3fa80-21cd-4be8-96e0-c8bf0585084b,22811,1,14:48:00,15:48:00
88a3fa80-21cd-4be8-96e0-c8bf0585084b,22757,1,16:00:00,17:00:00
4467310a-109b-4090-a857-5b0ee8c20836,23431,1,07:02:00,08:02:00
4467310a-109b-4090-a857-5b0ee8c20836,23368,1,08:12:00,09:12:00
4467310a-109b-4090-a857-5b0ee8c20836,23355,1,09:38:00,10:38:00
4467310a-109b-4090-a857-5b0ee8c20836,23365,1,11:15:00,12:15:00
4467310a-109b-4090-a857-5b0ee8c20836,23410,1,12:28:00,13:28:00
4467310a-109b-4090-a857-5b0ee8c20836,23402,1,13:32:00,14:32:00
4467310a-109b-4090-a857-5b0ee8c20836,23364,1,14:36:00,15:36:00
4467310a-109b-4090-a857-5b0ee8c20836,23352,1,16:00:00,17:00:00
937e9c88-2245-48b4-853f-55975585b943,23487,1,07:06:00,08:06:00
937e9c88-2245-48b4-853f-55975585b943,23490,1,08:56:00,09:56:00
937e9c88-2245-48b4-853f-55975585b943,23471,1,10:04:00,11:04:00
937e9c88-2245-48b4-853f-55975585b943,23374,1,12:14:00,13:14:00
937e9c88-2245-48b4-853f-55975585b943,23372,1,13:30:00,14:30:00
937e9c88-2245-48b4-853f-55975585b943,23354,1,14:36:00,15:36:00
937e9c88-2245-48b4-853f-55975585b943,23391,1,16:00:00,17:00:00
80417ced-9d29-4da1-8ef0-e9527c8fd103,23457,1,11:16:00,12:16:00
80417ced-9d29-4da1-8ef0-e9527c8fd103,23486,1,12:22:00,13:22:00
80417ced-9d29-4da1-8ef0-e9527c8fd103,23491,1,13:30:00,14:30:00
80417ced-9d29-4da1-8ef0-e9527c8fd103,23501,1,14:39:00,15:39:00
80417ced-9d29-4da1-8ef0-e9527c8fd103,23444,1,16:00:00,17:00:00
c9bf2907-e37f-4660-945b-8e7ab977fa3f,23452,1,11:44:00,12:44:00
c9bf2907-e37f-4660-945b-8e7ab977fa3f,23506,1,12:50:00,13:50:00
c9bf2907-e37f-4660-945b-8e7ab977fa3f,23481,1,14:05:00,15:05:00
c9bf2907-e37f-4660-945b-8e7ab977fa3f,23620,1,16:00:00,17:00:00
6570694d-41aa-4386-8265-611332938d3b,23519,1,07:28:00,08:28:00
6570694d-41aa-4386-8265-611332938d3b,23451,1,08:28:00,09:28:00
6570694d-41aa-4386-8265-611332938d3b,21987,1,09:28:00,10:28:00
6570694d-41aa-4386-8265-611332938d3b,23373,1,10:28:00,11:28:00
6570694d-41aa-4386-8265-611332938d3b,23470,1,11:49:00,12:49:00
6570694d-41aa-4386-8265-611332938d3b,23479,1,12:51:00,13:51:00
6570694d-41aa-4386-8265-611332938d3b,23492,1,13:58:00,14:58:00
6570694d-41aa-4386-8265-611332938d3b,23489,1,14:58:00,15:58:00
6570694d-41aa-4386-8265-611332938d3b,23462,1,16:00:00,17:00:00
3d8fc857-d7a9-47af-8b8f-85098c8ec519,23475,1,08:12:00,09:12:00
3d8fc857-d7a9-47af-8b8f-85098c8ec519,23484,1,09:24:00,10:24:00
3d8fc857-d7a9-47af-8b8f-85098c8ec519,23464,1,10:30:00,11:30:00
3d8fc857-d7a9-47af-8b8f-85098c8ec519,23513,1,11:57:00,12:57:00
3d8fc857-d7a9-47af-8b8f-85098c8ec519,23448,1,12:58:00,13:58:00
3d8fc857-d7a9-47af-8b8f-85098c8ec519,23483,1,14:36:00,15:36:00
3d8fc857-d7a9-47af-8b8f-85098c8ec519,23521,1,16:00:00,17:00:00
2f5f7403-59b2-441b-813f-ee35e9a9ab5a,23509,1,07:20:00,08:20:00
2f5f7403-59b2-441b-813f-ee35e9a9ab5a,23525,1,08:27:00,09:27:00
2f5f7403-59b2-441b-813f-ee35e9a9ab5a,23522,1,09:34:00,10:34:00
2f5f7403-59b2-441b-813f-ee35e9a9ab5a,23497,1,10:34:00,11:34:00
2f5f7403-59b2-441b-813f-ee35e9a9ab5a,23515,1,11:36:00,12:36:00
2f5f7403-59b2-441b-813f-ee35e9a9ab5a,23473,1,12:42:00,13:42:00
2f5f7403-59b2-441b-813f-ee35e9a9ab5a,23449,1,13:48:00,14:48:00
2f5f7403-59b2-441b-813f-ee35e9a9ab5a,23518,1,14:55:00,15:55:00
2f5f7403-59b2-441b-813f-ee35e9a9ab5a,23459,1,16:00:00,17:00:00
94d6795d-72e1-41f8-aff3-e6699822a99f,23526,1,09:05:00,10:05:00
94d6795d-72e1-41f8-aff3-e6699822a99f,23442,1,10:20:00,11:20:00
94d6795d-72e1-41f8-aff3-e6699822a99f,21969,1,11:20:00,12:20:00
94d6795d-72e1-41f8-aff3-e6699822a99f,23488,1,12:20:00,13:20:00
94d6795d-72e1-41f8-aff3-e6699822a99f,23445,1,13:35:00,14:35:00
94d6795d-72e1-41f8-aff3-e6699822a99f,23450,1,14:42:00,15:42:00
94d6795d-72e1-41f8-aff3-e6699822a99f,23455,1,16:00:00,17:00:00
f52fa969-12fc-4e19-8afe-100a460cd49b,23440,1,07:50:00,08:50:00
f52fa969-12fc-4e19-8afe-100a460cd49b,23499,1,08:53:00,09:53:00
f52fa969-12fc-4e19-8afe-100a460cd49b,23469,1,10:20:00,11:20:00
f52fa969-12fc-4e19-8afe-100a460cd49b,23461,1,11:25:00,12:25:00
f52fa969-12fc-4e19-8afe-100a460cd49b,23495,1,12:38:00,13:38:00
f52fa969-12fc-4e19-8afe-100a460cd49b,23527,1,13:46:00,14:46:00
f52fa969-12fc-4e19-8afe-100a460cd49b,23494,1,14:50:00,15:50:00
f52fa969-12fc-4e19-8afe-100a460cd49b,23528,1,16:00:00,17:00:00
78ba5742-4068-426b-b953-3aac01c1e098,23474,1,08:15:00,09:15:00
78ba5742-4068-426b-b953-3aac01c1e098,23508,1,09:24:00,10:24:00
78ba5742-4068-426b-b953-3aac01c1e098,23453,1,10:39:00,11:39:00
78ba5742-4068-426b-b953-3aac01c1e098,23504,1,11:53:00,12:53:00
78ba5742-4068-426b-b953-3aac01c1e098,23496,1,12:53:00,13:53:00
78ba5742-4068-426b-b953-3aac01c1e098,23480,1,13:53:00,14:53:00
78ba5742-4068-426b-b953-3aac01c1e098,23447,1,14:55:00,15:55:00
78ba5742-4068-426b-b953-3aac01c1e098,23467,1,16:00:00,17:00:00
a8bc3a18-33ba-4b71-a98f-b0bf4cdff126,23531,1,07:18:00,08:18:00
a8bc3a18-33ba-4b71-a98f-b0bf4cdff126,23466,1,08:38:00,09:38:00
a8bc3a18-33ba-4b71-a98f-b0bf4cdff126,23523,1,09:39:00,10:39:00
a8bc3a18-33ba-4b71-a98f-b0bf4cdff126,23454,1,11:01:00,12:01:00
a8bc3a18-33ba-4b71-a98f-b0bf4cdff126,23381,1,12:18:00,13:18:00
a8bc3a18-33ba-4b71-a98f-b0bf4cdff126,23387,1,13:26:00,14:26:00
a8bc3a18-33ba-4b71-a98f-b0bf4cdff126,23404,1,14:49:00,15:49:00
a8bc3a18-33ba-4b71-a98f-b0bf4cdff126,23413,1,16:00:00,17:00:00
0410331e-4f49-46c9-ba69-ad3b056810ff,23530,1,10:12:00,11:12:00
0410331e-4f49-46c9-ba69-ad3b056810ff,23520,1,11:15:00,12:15:00
0410331e-4f49-46c9-ba69-ad3b056810ff,23353,1,12:26:00,13:26:00
0410331e-4f49-46c9-ba69-ad3b056810ff,23485,1,13:32:00,14:32:00
0410331e-4f49-46c9-ba69-ad3b056810ff,23468,1,14:34:00,15:34:00
0410331e-4f49-46c9-ba69-ad3b056810ff,23439,1,16:00:00,17:00:00
92b4820d-760d-4e7b-9c50-0c73e2ef12f7,23422,1,07:15:00,08:15:00
92b4820d-760d-4e7b-9c50-0c73e2ef12f7,23412,1,08:16:00,09:16:00
92b4820d-760d-4e7b-9c50-0c73e2ef12f7,23529,1,09:16:00,10:16:00
92b4820d-760d-4e7b-9c50-0c73e2ef12f7,23435,1,10:17:00,11:17:00
92b4820d-760d-4e7b-9c50-0c73e2ef12f7,23386,1,11:17:00,12:17:00
92b4820d-760d-4e7b-9c50-0c73e2ef12f7,23350,1,12:19:00,13:19:00
92b4820d-760d-4e7b-9c50-0c73e2ef12f7,23351,1,13:30:00,14:30:00
92b4820d-760d-4e7b-9c50-0c73e2ef12f7,23341,1,14:56:00,15:56:00
92b4820d-760d-4e7b-9c50-0c73e2ef12f7,23433,1,16:00:00,17:00:00
9058eb04-4b47-4618-9412-15bc25fe3c9f,23532,1,07:57:00,08:57:00
9058eb04-4b47-4618-9412-15bc25fe3c9f,23502,1,08:57:00,09:57:00
9058eb04-4b47-4618-9412-15bc25fe3c9f,23514,1,10:00:00,11:00:00
9058eb04-4b47-4618-9412-15bc25fe3c9f,23472,1,11:06:00,12:06:00
9058eb04-4b47-4618-9412-15bc25fe3c9f,23446,1,12:24:00,13:24:00
9058eb04-4b47-4618-9412-15bc25fe3c9f,23441,1,13:31:00,14:31:00
9058eb04-4b47-4618-9412-15bc25fe3c9f,23465,1,14:46:00,15:46:00
9058eb04-4b47-4618-9412-15bc25fe3c9f,23517,1,16:00:00,17:00:00
cdc4a813-704b-4039-83d7-cab1d906fff7,23463,1,08:19:00,09:19:00
cdc4a813-704b-4039-83d7-cab1d906fff7,23460,1,09:22:00,10:22:00
cdc4a813-704b-4039-83d7-cab1d906fff7,23458,1,10:34:00,11:34:00
cdc4a813-704b-4039-83d7-cab1d906fff7,23533,1,11:39:00,12:39:00
cdc4a813-704b-4039-83d7-cab1d906fff7,23493,1,12:52:00,13:52:00
cdc4a813-704b-4039-83d7-cab1d906fff7,23476,1,13:53:00,14:53:00
cdc4a813-704b-4039-83d7-cab1d906fff7,23534,1,15:00:00,16:00:00
cdc4a813-704b-4039-83d7-cab1d906fff7,23516,1,16:00:00,17:00:00
0fe4182d-1815-43e1-b142-1ceecda396f9,21314,1,07:36:00,08:36:00
0fe4182d-1815-43e1-b142-1ceecda396f9,21339,1,08:40:00,09:40:00
0fe4182d-1815-43e1-b142-1ceecda396f9,21377,1,09:43:00,10:43:00
0fe4182d-1815-43e1-b142-1ceecda396f9,21330,1,10:45:00,11:45:00
